@timestamp,_source_ip,_store_id,_store_name,_timestamp,_trace_id,action,client_ip,file,hostname,message,result,risk,store_name,time,timestamp,user,_id
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.10,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:19:13+08:00"",""user"":""admin"",""action"":""login_failed"",""client_ip"":""203.0.113.10"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:19:13+08:00,1779693384747,admin,bAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,config_change,172.16.5.30,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:19:13+08:00"",""user"":""alice"",""action"":""config_change"",""client_ip"":""172.16.5.30"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:19:13+08:00,1779693384747,alice,bQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:20:13+08:00"",""user"":""bob"",""action"":""delete_user"",""client_ip"":""198.51.100.88"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:20:13+08:00,1779693384747,bob,bgb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,export_data,192.0.2.99,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:21:13+08:00"",""user"":""charlie"",""action"":""export_data"",""client_ip"":""192.0.2.99"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:21:13+08:00,1779693384747,charlie,bwb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,update_role,198.51.100.7,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:21:13+08:00"",""user"":""eve"",""action"":""update_role"",""client_ip"":""198.51.100.7"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:21:13+08:00,1779693384747,eve,cAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_success,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:22:13+08:00"",""user"":""frank"",""action"":""login_success"",""client_ip"":""203.0.113.22"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:22:13+08:00,1779693384747,frank,cQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_success,10.0.0.42,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:23:13+08:00"",""user"":""diana"",""action"":""login_success"",""client_ip"":""10.0.0.42"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:23:13+08:00,1779693384747,diana,cgb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,update_role,192.0.2.5,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:24:13+08:00"",""user"":""bob"",""action"":""update_role"",""client_ip"":""192.0.2.5"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:24:13+08:00,1779693384747,bob,cwb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,update_role,192.0.2.5,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:25:13+08:00"",""user"":""admin"",""action"":""update_role"",""client_ip"":""192.0.2.5"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:25:13+08:00,1779693384747,admin,dAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,203.0.113.45,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:25:13+08:00"",""user"":""bob"",""action"":""delete_user"",""client_ip"":""203.0.113.45"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:25:13+08:00,1779693384747,bob,dQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,update_role,192.0.2.5,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:26:13+08:00"",""user"":""alice"",""action"":""update_role"",""client_ip"":""192.0.2.5"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:26:13+08:00,1779693384747,alice,dgb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,172.16.5.30,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:27:13+08:00"",""user"":""admin"",""action"":""login_failed"",""client_ip"":""172.16.5.30"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:27:13+08:00,1779693384747,admin,dwb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,create_user,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:28:13+08:00"",""user"":""eve"",""action"":""create_user"",""client_ip"":""203.0.113.22"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:28:13+08:00,1779693384747,eve,eAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_success,203.0.113.10,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:28:13+08:00"",""user"":""frank"",""action"":""login_success"",""client_ip"":""203.0.113.10"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:28:13+08:00,1779693384747,frank,eQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,198.51.100.7,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:29:13+08:00"",""user"":""diana"",""action"":""delete_user"",""client_ip"":""198.51.100.7"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:29:13+08:00,1779693384747,diana,egb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.45,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:29:13+08:00"",""user"":""eve"",""action"":""login_failed"",""client_ip"":""203.0.113.45"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:29:13+08:00,1779693384747,eve,ewb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:30:13+08:00"",""user"":""eve"",""action"":""login_failed"",""client_ip"":""203.0.113.22"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:30:13+08:00,1779693384747,eve,fAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,update_role,198.51.100.7,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:31:13+08:00"",""user"":""alice"",""action"":""update_role"",""client_ip"":""198.51.100.7"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:31:13+08:00,1779693384747,alice,fQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_success,10.0.0.42,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:32:13+08:00"",""user"":""bob"",""action"":""login_success"",""client_ip"":""10.0.0.42"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:32:13+08:00,1779693384747,bob,fgb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:33:13+08:00"",""user"":""diana"",""action"":""delete_user"",""client_ip"":""198.51.100.88"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:33:13+08:00,1779693384747,diana,fwb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,create_user,198.51.100.7,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:33:13+08:00"",""user"":""eve"",""action"":""create_user"",""client_ip"":""198.51.100.7"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:33:13+08:00,1779693384747,eve,gAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,update_role,192.0.2.5,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:34:13+08:00"",""user"":""eve"",""action"":""update_role"",""client_ip"":""192.0.2.5"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:34:13+08:00,1779693384747,eve,gQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,203.0.113.45,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:34:13+08:00"",""user"":""admin"",""action"":""delete_user"",""client_ip"":""203.0.113.45"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:34:13+08:00,1779693384747,admin,ggb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_success,203.0.113.10,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:35:13+08:00"",""user"":""bob"",""action"":""login_success"",""client_ip"":""203.0.113.10"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:35:13+08:00,1779693384747,bob,gwb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,view_secret,10.0.0.1,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:36:13+08:00"",""user"":""frank"",""action"":""view_secret"",""client_ip"":""10.0.0.1"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:36:13+08:00,1779693384747,frank,hAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,export_data,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:36:13+08:00"",""user"":""alice"",""action"":""export_data"",""client_ip"":""198.51.100.88"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:36:13+08:00,1779693384747,alice,hQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,203.0.113.45,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:37:13+08:00"",""user"":""admin"",""action"":""delete_user"",""client_ip"":""203.0.113.45"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:37:13+08:00,1779693384747,admin,hgb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.10,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:38:13+08:00"",""user"":""alice"",""action"":""login_failed"",""client_ip"":""203.0.113.10"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:38:13+08:00,1779693384747,alice,hwb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,view_secret,10.0.0.42,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:39:13+08:00"",""user"":""eve"",""action"":""view_secret"",""client_ip"":""10.0.0.42"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:39:13+08:00,1779693384747,eve,iAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,config_change,172.16.5.30,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:40:13+08:00"",""user"":""diana"",""action"":""config_change"",""client_ip"":""172.16.5.30"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:40:13+08:00,1779693384747,diana,iQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:41:13+08:00"",""user"":""diana"",""action"":""login_failed"",""client_ip"":""203.0.113.22"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:41:13+08:00,1779693384747,diana,igb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,view_secret,10.0.0.1,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:42:13+08:00"",""user"":""admin"",""action"":""view_secret"",""client_ip"":""10.0.0.1"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:42:13+08:00,1779693384747,admin,iwb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:43:13+08:00"",""user"":""bob"",""action"":""login_failed"",""client_ip"":""203.0.113.22"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:43:13+08:00,1779693384747,bob,jAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_success,203.0.113.10,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:43:13+08:00"",""user"":""charlie"",""action"":""login_success"",""client_ip"":""203.0.113.10"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:43:13+08:00,1779693384747,charlie,jQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,update_role,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:44:13+08:00"",""user"":""alice"",""action"":""update_role"",""client_ip"":""198.51.100.88"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:44:13+08:00,1779693384747,alice,jgb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,logout,203.0.113.45,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:44:13+08:00"",""user"":""bob"",""action"":""logout"",""client_ip"":""203.0.113.45"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:44:13+08:00,1779693384747,bob,jwb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,export_data,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:45:13+08:00"",""user"":""bob"",""action"":""export_data"",""client_ip"":""198.51.100.88"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:45:13+08:00,1779693384747,bob,kAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,create_user,198.51.100.7,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:45:13+08:00"",""user"":""charlie"",""action"":""create_user"",""client_ip"":""198.51.100.7"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:45:13+08:00,1779693384747,charlie,kQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,203.0.113.45,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:46:13+08:00"",""user"":""alice"",""action"":""delete_user"",""client_ip"":""203.0.113.45"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:46:13+08:00,1779693384747,alice,kgb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:46:13+08:00"",""user"":""bob"",""action"":""login_failed"",""client_ip"":""203.0.113.22"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:46:13+08:00,1779693384747,bob,kwb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,create_user,203.0.113.45,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:47:13+08:00"",""user"":""charlie"",""action"":""create_user"",""client_ip"":""203.0.113.45"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:47:13+08:00,1779693384747,charlie,lAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_success,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:47:13+08:00"",""user"":""diana"",""action"":""login_success"",""client_ip"":""203.0.113.22"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:47:13+08:00,1779693384747,diana,lQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,view_secret,192.0.2.5,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:48:13+08:00"",""user"":""bob"",""action"":""view_secret"",""client_ip"":""192.0.2.5"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:48:13+08:00,1779693384747,bob,lgb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:48:13+08:00"",""user"":""charlie"",""action"":""delete_user"",""client_ip"":""198.51.100.88"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:48:13+08:00,1779693384747,charlie,lwb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,view_secret,192.0.2.5,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:49:13+08:00"",""user"":""diana"",""action"":""view_secret"",""client_ip"":""192.0.2.5"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:49:13+08:00,1779693384747,diana,mAb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:49:13+08:00"",""user"":""eve"",""action"":""delete_user"",""client_ip"":""198.51.100.88"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T03:49:13+08:00,1779693384747,eve,mQb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,config_change,172.16.5.30,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:50:13+08:00"",""user"":""alice"",""action"":""config_change"",""client_ip"":""172.16.5.30"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:50:13+08:00,1779693384747,alice,mgb9XZ4BZtjezSlA9-rD
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,export_data,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T03:51:13+08:00"",""user"":""charlie"",""action"":""export_data"",""client_ip"":""198.51.100.88"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T03:51:13+08:00,1779693384747,charlie,mwb9XZ4BZtjezSlA9-rD
